2024-04-06 20:44:10,883: root: INFO: Current backtesting datetime 2024-12-14 18:55:00-05:00
2024-04-06 20:44:10,883: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-06 20:44:10,884: root: ERROR: Cannot predict future
2024-04-06 20:44:10,884: root: INFO: Current backtesting datetime 2024-12-14 17:55:00-05:00
2024-04-06 20:44:10,885: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-06 20:44:10,885: root: ERROR: Cannot predict future
2024-04-06 20:44:10,885: root: INFO: Current backtesting datetime 2024-12-14 17:55:00-05:00
2024-04-06 20:44:10,885: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-06 20:44:10,886: root: ERROR: Cannot predict future
2024-04-06 20:44:10,886: root: ERROR: Cannot predict future
2024-04-06 20:44:10,887: root: INFO: Current backtesting datetime 2024-12-14 17:54:00-05:00
2024-04-06 20:44:10,888: root: ERROR: Cannot predict future
2024-04-06 20:44:10,888: root: INFO: Current backtesting datetime 2024-12-14 17:54:00-05:00
2024-04-06 20:44:10,888: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-06 20:44:10,888: root: ERROR: Cannot predict future
2024-04-06 20:44:10,888: root: INFO: Current backtesting datetime 2024-12-14 16:54:00-05:00
2024-04-06 20:44:10,889: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-06 20:44:10,889: root: ERROR: Cannot predict future
2024-04-06 20:44:10,889: root: INFO: Current backtesting datetime 2024-12-14 16:54:00-05:00
2024-04-06 20:44:10,889: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-06 20:44:10,890: root: ERROR: Cannot predict future
2024-04-06 20:44:10,890: root: ERROR: Cannot predict future
2024-04-06 20:44:10,890: root: INFO: Current backtesting datetime 2024-12-14 16:53:00-05:00
2024-04-06 20:44:10,891: root: ERROR: Cannot predict future
2024-04-06 20:44:10,891: root: INFO: Current backtesting datetime 2024-12-14 16:53:00-05:00
2024-04-06 20:44:10,891: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-06 20:44:10,892: root: ERROR: Cannot predict future
2024-04-06 20:44:10,892: root: INFO: Current backtesting datetime 2024-12-14 15:53:00-05:00
2024-04-06 20:44:10,892: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-06 20:44:10,893: root: ERROR: Cannot predict future
2024-04-06 20:44:10,893: root: INFO: Current backtesting datetime 2024-12-14 15:53:00-05:00
2024-04-06 20:44:10,893: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-06 20:44:10,893: root: ERROR: Cannot predict future
2024-04-06 20:44:10,894: root: ERROR: Cannot predict future
2024-04-06 20:44:10,894: root: INFO: Current backtesting datetime 2024-12-14 15:52:00-05:00
2024-04-06 20:44:10,895: root: ERROR: Cannot predict future
2024-04-06 20:44:10,895: root: INFO: Current backtesting datetime 2024-12-14 15:52:00-05:00
2024-04-06 20:44:10,895: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-06 20:44:10,895: root: ERROR: Cannot predict future
2024-04-06 20:44:10,895: root: INFO: Current backtesting datetime 2024-12-14 14:52:00-05:00
2024-04-06 20:44:10,896: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-06 20:44:10,896: root: ERROR: Cannot predict future
2024-04-06 20:44:10,896: root: INFO: Current backtesting datetime 2024-12-14 14:52:00-05:00
2024-04-06 20:44:10,896: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-06 20:44:10,897: root: ERROR: Cannot predict future
2024-04-06 20:44:10,897: root: ERROR: Cannot predict future
2024-04-06 20:44:10,897: root: INFO: Current backtesting datetime 2024-12-14 14:51:00-05:00
2024-04-06 20:44:10,898: root: ERROR: Cannot predict future
2024-04-06 20:44:10,898: root: INFO: Current backtesting datetime 2024-12-14 14:51:00-05:00
2024-04-06 20:44:10,898: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-06 20:44:10,899: root: ERROR: Cannot predict future
2024-04-06 20:44:10,899: root: INFO: Current backtesting datetime 2024-12-14 13:51:00-05:00
2024-04-06 20:44:10,900: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-06 20:44:10,900: root: ERROR: Cannot predict future
2024-04-06 20:44:10,900: root: INFO: Current backtesting datetime 2024-12-14 13:51:00-05:00
2024-04-06 20:44:10,900: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-06 20:44:10,901: root: ERROR: Cannot predict future
2024-04-06 20:44:10,901: root: ERROR: Cannot predict future
2024-04-06 20:44:10,901: root: INFO: Current backtesting datetime 2024-12-14 13:50:00-05:00
2024-04-06 20:44:10,902: root: ERROR: Cannot predict future
2024-04-06 20:44:10,902: root: INFO: Current backtesting datetime 2024-12-14 13:50:00-05:00
2024-04-06 20:44:10,902: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-06 20:44:10,903: root: ERROR: Cannot predict future
2024-04-06 20:44:10,903: root: INFO: Current backtesting datetime 2024-12-14 12:50:00-05:00
2024-04-06 20:44:10,904: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-06 20:44:10,904: root: ERROR: Cannot predict future
2024-04-06 20:44:10,904: root: INFO: Current backtesting datetime 2024-12-14 12:50:00-05:00
2024-04-06 20:44:10,904: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-06 20:44:10,905: root: ERROR: Cannot predict future
2024-04-06 20:44:10,905: root: ERROR: Cannot predict future
2024-04-06 20:44:10,905: root: INFO: Current backtesting datetime 2024-12-14 12:49:00-05:00
2024-04-06 20:44:10,906: root: ERROR: Cannot predict future
2024-04-06 20:44:10,906: root: INFO: Current backtesting datetime 2024-12-14 12:49:00-05:00
2024-04-06 20:44:10,906: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-06 20:44:10,907: root: ERROR: Cannot predict future
2024-04-06 20:44:10,907: root: INFO: Current backtesting datetime 2024-12-14 11:49:00-05:00
2024-04-06 20:44:10,907: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-06 20:44:10,908: root: ERROR: Cannot predict future
2024-04-06 20:44:10,908: root: INFO: Current backtesting datetime 2024-12-14 11:49:00-05:00
2024-04-06 20:44:10,908: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-06 20:44:10,909: root: ERROR: Cannot predict future
2024-04-06 20:44:10,909: root: ERROR: Cannot predict future
2024-04-06 20:44:10,909: root: INFO: Current backtesting datetime 2024-12-14 11:48:00-05:00
2024-04-06 20:44:10,910: root: ERROR: Cannot predict future
2024-04-06 20:44:10,910: root: INFO: Current backtesting datetime 2024-12-14 11:48:00-05:00
2024-04-06 20:44:10,910: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-06 20:44:10,911: root: ERROR: Cannot predict future
2024-04-06 20:44:10,911: root: INFO: Current backtesting datetime 2024-12-14 10:48:00-05:00
2024-04-06 20:44:10,911: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-06 20:44:10,912: root: ERROR: Cannot predict future
2024-04-06 20:44:10,912: root: INFO: Current backtesting datetime 2024-12-14 10:48:00-05:00
2024-04-06 20:44:10,912: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-06 20:44:10,912: root: ERROR: Cannot predict future
2024-04-06 20:44:10,913: root: ERROR: Cannot predict future
2024-04-06 20:44:10,913: root: INFO: Current backtesting datetime 2024-12-14 10:47:00-05:00
2024-04-06 20:44:10,914: root: ERROR: Cannot predict future
2024-04-06 20:44:10,914: root: INFO: Current backtesting datetime 2024-12-14 10:47:00-05:00
2024-04-06 20:44:10,914: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-06 20:44:10,914: root: ERROR: Cannot predict future
2024-04-06 20:44:10,914: root: INFO: Current backtesting datetime 2024-12-14 09:47:00-05:00
2024-04-06 20:44:10,915: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-06 20:44:10,915: root: ERROR: Cannot predict future
2024-04-06 20:44:10,916: root: INFO: Current backtesting datetime 2024-12-14 09:47:00-05:00
2024-04-06 20:44:10,916: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-06 20:44:10,916: root: ERROR: Cannot predict future
2024-04-06 20:44:10,917: root: ERROR: Cannot predict future
2024-04-06 20:44:10,917: root: INFO: Current backtesting datetime 2024-12-14 09:46:00-05:00
2024-04-06 20:44:10,918: root: ERROR: Cannot predict future
2024-04-06 20:44:10,918: root: INFO: Current backtesting datetime 2024-12-14 09:46:00-05:00
2024-04-06 20:44:10,918: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-06 20:44:10,918: root: ERROR: Cannot predict future
2024-04-06 20:44:10,918: root: INFO: Current backtesting datetime 2024-12-14 08:46:00-05:00
2024-04-06 20:44:10,919: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-06 20:44:10,919: root: ERROR: Cannot predict future
2024-04-06 20:44:10,919: root: INFO: Current backtesting datetime 2024-12-14 08:46:00-05:00
2024-04-06 20:44:10,919: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-06 20:44:10,920: root: ERROR: Cannot predict future
2024-04-06 20:44:10,920: root: ERROR: Cannot predict future
2024-04-06 20:44:10,920: root: INFO: Current backtesting datetime 2024-12-14 08:45:00-05:00
2024-04-06 20:44:10,921: root: ERROR: Cannot predict future
2024-04-06 20:44:10,921: root: INFO: Current backtesting datetime 2024-12-14 08:45:00-05:00
2024-04-06 20:44:10,921: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-06 20:44:10,922: root: ERROR: Cannot predict future
2024-04-06 20:44:10,922: root: INFO: Current backtesting datetime 2024-12-14 07:45:00-05:00
2024-04-06 20:44:10,923: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-06 20:44:10,923: root: ERROR: Cannot predict future
2024-04-06 20:44:10,923: root: INFO: Current backtesting datetime 2024-12-14 07:45:00-05:00
2024-04-06 20:44:10,923: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-06 20:44:10,924: root: ERROR: Cannot predict future
2024-04-06 20:44:10,924: root: ERROR: Cannot predict future
2024-04-06 20:44:10,924: root: INFO: Current backtesting datetime 2024-12-14 07:44:00-05:00
2024-04-06 20:44:10,925: root: ERROR: Cannot predict future
2024-04-06 20:44:10,925: root: INFO: Current backtesting datetime 2024-12-14 07:44:00-05:00
2024-04-06 20:44:10,925: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-06 20:44:10,926: root: ERROR: Cannot predict future
2024-04-06 20:44:10,926: root: INFO: Current backtesting datetime 2024-12-14 06:44:00-05:00
2024-04-06 20:44:10,926: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-06 20:44:10,927: root: ERROR: Cannot predict future
2024-04-06 20:44:10,927: root: INFO: Current backtesting datetime 2024-12-14 06:44:00-05:00
2024-04-06 20:44:10,927: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-06 20:44:10,927: root: ERROR: Cannot predict future
2024-04-06 20:44:10,928: root: ERROR: Cannot predict future
2024-04-06 20:44:10,928: root: INFO: Current backtesting datetime 2024-12-14 06:43:00-05:00
2024-04-06 20:44:10,929: root: ERROR: Cannot predict future
2024-04-06 20:44:10,929: root: INFO: Current backtesting datetime 2024-12-14 06:43:00-05:00
2024-04-06 20:44:10,929: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-06 20:44:10,929: root: ERROR: Cannot predict future
2024-04-06 20:44:10,929: root: INFO: Current backtesting datetime 2024-12-14 05:43:00-05:00
2024-04-06 20:44:10,930: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-06 20:44:10,930: root: ERROR: Cannot predict future
2024-04-06 20:44:10,931: root: INFO: Current backtesting datetime 2024-12-14 05:43:00-05:00
2024-04-06 20:44:10,931: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-06 20:44:10,931: root: ERROR: Cannot predict future
2024-04-06 20:44:10,931: root: ERROR: Cannot predict future
2024-04-06 20:44:10,932: root: INFO: Current backtesting datetime 2024-12-14 05:42:00-05:00
2024-04-06 20:44:10,932: root: ERROR: Cannot predict future
2024-04-06 20:44:10,933: root: INFO: Current backtesting datetime 2024-12-14 05:42:00-05:00
2024-04-06 20:44:10,933: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-06 20:44:10,933: root: ERROR: Cannot predict future
2024-04-06 20:44:10,933: root: INFO: Current backtesting datetime 2024-12-14 04:42:00-05:00
2024-04-06 20:44:10,934: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-06 20:44:10,934: root: ERROR: Cannot predict future
2024-04-06 20:44:10,934: root: INFO: Current backtesting datetime 2024-12-14 04:42:00-05:00
2024-04-06 20:44:10,934: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-06 20:44:10,935: root: ERROR: Cannot predict future
2024-04-06 20:44:10,935: root: ERROR: Cannot predict future
2024-04-06 20:44:10,935: root: INFO: Current backtesting datetime 2024-12-14 04:41:00-05:00
2024-04-06 20:44:10,936: root: ERROR: Cannot predict future
2024-04-06 20:44:10,936: root: INFO: Current backtesting datetime 2024-12-14 04:41:00-05:00
2024-04-06 20:44:10,936: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-06 20:44:10,937: root: ERROR: Cannot predict future
2024-04-06 20:44:10,937: root: INFO: Current backtesting datetime 2024-12-14 03:41:00-05:00
2024-04-06 20:44:10,937: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-06 20:44:10,938: root: ERROR: Cannot predict future
2024-04-06 20:44:10,938: root: INFO: Current backtesting datetime 2024-12-14 03:41:00-05:00
2024-04-06 20:44:10,938: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-06 20:44:10,939: root: ERROR: Cannot predict future
2024-04-06 20:44:10,939: root: ERROR: Cannot predict future
2024-04-06 20:44:10,939: root: INFO: Current backtesting datetime 2024-12-14 03:40:00-05:00
2024-04-06 20:44:10,940: root: ERROR: Cannot predict future
2024-04-06 20:44:10,940: root: INFO: Current backtesting datetime 2024-12-14 03:40:00-05:00
2024-04-06 20:44:10,940: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-06 20:44:10,941: root: ERROR: Cannot predict future
2024-04-06 20:44:10,941: root: INFO: Current backtesting datetime 2024-12-14 02:40:00-05:00
2024-04-06 20:44:10,942: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-06 20:44:10,942: root: ERROR: Cannot predict future
2024-04-06 20:44:10,942: root: INFO: Current backtesting datetime 2024-12-14 02:40:00-05:00
2024-04-06 20:44:10,942: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-06 20:44:10,943: root: ERROR: Cannot predict future
2024-04-06 20:44:10,943: root: ERROR: Cannot predict future
2024-04-06 20:44:10,943: root: INFO: Current backtesting datetime 2024-12-14 02:39:00-05:00
2024-04-06 20:44:10,944: root: ERROR: Cannot predict future
2024-04-06 20:44:10,944: root: INFO: Current backtesting datetime 2024-12-14 02:39:00-05:00
2024-04-06 20:44:10,944: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-06 20:44:10,945: root: ERROR: Cannot predict future
2024-04-06 20:44:10,945: root: INFO: Current backtesting datetime 2024-12-14 01:39:00-05:00
2024-04-06 20:44:10,945: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-06 20:44:10,946: root: ERROR: Cannot predict future
2024-04-06 20:44:10,946: root: INFO: Current backtesting datetime 2024-12-14 01:39:00-05:00
2024-04-06 20:44:10,946: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-06 20:44:10,946: root: ERROR: Cannot predict future
2024-04-06 20:44:10,947: root: ERROR: Cannot predict future
2024-04-06 20:44:10,947: root: INFO: Current backtesting datetime 2024-12-14 01:38:00-05:00
2024-04-06 20:44:10,948: root: ERROR: Cannot predict future
2024-04-06 20:44:10,948: root: INFO: Current backtesting datetime 2024-12-14 01:38:00-05:00
2024-04-06 20:44:10,948: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-06 20:44:10,948: root: ERROR: Cannot predict future
2024-04-06 20:44:10,948: root: INFO: Current backtesting datetime 2024-12-14 00:38:00-05:00
2024-04-06 20:44:10,949: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-06 20:44:10,950: root: ERROR: Cannot predict future
2024-04-06 20:44:10,950: root: INFO: Current backtesting datetime 2024-12-14 00:38:00-05:00
2024-04-06 20:44:10,950: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-06 20:44:10,950: root: ERROR: Cannot predict future
2024-04-06 20:44:10,951: root: ERROR: Cannot predict future
2024-04-06 20:44:10,951: root: INFO: Current backtesting datetime 2024-12-14 00:37:00-05:00
2024-04-06 20:44:10,952: root: ERROR: Cannot predict future
2024-04-06 20:44:10,952: root: INFO: Current backtesting datetime 2024-12-14 00:37:00-05:00
2024-04-06 20:44:10,952: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-06 20:44:10,952: root: ERROR: Cannot predict future
2024-04-06 20:44:10,952: root: INFO: Current backtesting datetime 2024-12-13 23:37:00-05:00
2024-04-06 20:44:10,953: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-06 20:44:10,953: root: ERROR: Cannot predict future
2024-04-06 20:44:10,953: root: INFO: Current backtesting datetime 2024-12-13 23:37:00-05:00
2024-04-06 20:44:10,953: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-06 20:44:10,954: root: ERROR: Cannot predict future
2024-04-06 20:44:10,954: root: ERROR: Cannot predict future
2024-04-06 20:44:10,955: root: INFO: Current backtesting datetime 2024-12-13 23:36:00-05:00
2024-04-06 20:44:10,955: root: ERROR: Cannot predict future
2024-04-06 20:44:10,955: root: INFO: Current backtesting datetime 2024-12-13 23:36:00-05:00
2024-04-06 20:44:10,956: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-06 20:44:10,956: root: ERROR: Cannot predict future
2024-04-06 20:44:10,956: root: INFO: Current backtesting datetime 2024-12-13 22:36:00-05:00
2024-04-06 20:44:10,957: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-06 20:44:10,957: root: ERROR: Cannot predict future
2024-04-06 20:44:10,957: root: INFO: Current backtesting datetime 2024-12-13 22:36:00-05:00
2024-04-06 20:44:10,957: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-06 20:44:10,958: root: ERROR: Cannot predict future
2024-04-06 20:44:10,958: root: ERROR: Cannot predict future
2024-04-06 20:44:10,958: root: INFO: Current backtesting datetime 2024-12-13 22:35:00-05:00
2024-04-06 20:44:10,959: root: ERROR: Cannot predict future
2024-04-06 20:44:10,959: root: INFO: Current backtesting datetime 2024-12-13 22:35:00-05:00
2024-04-06 20:44:10,959: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-06 20:44:10,960: root: ERROR: Cannot predict future
2024-04-06 20:44:10,960: root: INFO: Current backtesting datetime 2024-12-13 21:35:00-05:00
2024-04-06 20:44:10,960: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-06 20:44:10,961: root: ERROR: Cannot predict future
2024-04-06 20:44:10,961: root: INFO: Current backtesting datetime 2024-12-13 21:35:00-05:00
2024-04-06 20:44:10,961: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-06 20:44:10,961: root: ERROR: Cannot predict future
2024-04-06 20:44:10,962: root: ERROR: Cannot predict future
2024-04-06 20:44:10,962: root: INFO: Current backtesting datetime 2024-12-13 21:34:00-05:00
2024-04-06 20:44:10,963: root: ERROR: Cannot predict future
2024-04-06 20:44:10,963: root: INFO: Current backtesting datetime 2024-12-13 21:34:00-05:00
2024-04-06 20:44:10,963: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-06 20:44:10,964: root: ERROR: Cannot predict future
2024-04-06 20:44:10,964: root: INFO: Current backtesting datetime 2024-12-13 20:34:00-05:00
2024-04-06 20:44:10,964: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-06 20:44:10,965: root: ERROR: Cannot predict future
2024-04-06 20:44:10,965: root: INFO: Current backtesting datetime 2024-12-13 20:34:00-05:00
2024-04-06 20:44:10,965: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-06 20:44:10,965: root: ERROR: Cannot predict future
2024-04-06 20:44:10,966: root: ERROR: Cannot predict future
2024-04-06 20:44:10,966: root: INFO: Current backtesting datetime 2024-12-13 20:33:00-05:00
2024-04-06 20:44:10,967: root: ERROR: Cannot predict future
2024-04-06 20:44:10,967: root: INFO: Current backtesting datetime 2024-12-13 20:33:00-05:00
2024-04-06 20:44:10,967: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-06 20:44:10,967: root: ERROR: Cannot predict future
2024-04-06 20:44:10,968: root: INFO: Current backtesting datetime 2024-12-13 19:33:00-05:00
2024-04-06 20:44:10,968: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-06 20:44:10,969: root: ERROR: Cannot predict future
2024-04-06 20:44:10,969: root: INFO: Current backtesting datetime 2024-12-13 19:33:00-05:00
2024-04-06 20:44:10,969: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-06 20:44:10,969: root: ERROR: Cannot predict future
2024-04-06 20:44:10,970: root: ERROR: Cannot predict future
2024-04-06 20:44:10,970: root: INFO: Current backtesting datetime 2024-12-13 19:32:00-05:00
2024-04-06 20:44:10,971: root: ERROR: Cannot predict future
2024-04-06 20:44:10,971: root: INFO: Current backtesting datetime 2024-12-13 19:32:00-05:00
2024-04-06 20:44:10,971: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-06 20:44:10,971: root: ERROR: Cannot predict future
2024-04-06 20:44:10,971: root: INFO: Current backtesting datetime 2024-12-13 18:32:00-05:00
2024-04-06 20:44:10,972: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-06 20:44:10,972: root: ERROR: Cannot predict future
2024-04-06 20:44:10,973: root: INFO: Current backtesting datetime 2024-12-13 18:32:00-05:00
2024-04-06 20:44:10,973: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-06 20:44:10,973: root: ERROR: Cannot predict future
2024-04-06 20:44:10,973: root: ERROR: Cannot predict future
