2024-04-06 23:04:46,576: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 23:04:46,577: root: INFO: Current backtesting datetime 2021-12-21 16:00:00-05:00
2024-04-06 23:04:46,578: root: INFO: Current backtesting datetime 2021-12-22 09:30:00-05:00
2024-04-06 23:04:46,578: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 23:04:46[0m
2024-04-06 23:04:46,578: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:46,579: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:46,878: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 23:04:46[0m
2024-04-06 23:04:46,879: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 23:04:46,879: root: INFO: Current backtesting datetime 2021-12-22 16:00:00-05:00
2024-04-06 23:04:46,879: root: INFO: Current backtesting datetime 2021-12-23 09:30:00-05:00
2024-04-06 23:04:46,880: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 23:04:46[0m
2024-04-06 23:04:46,880: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:46,881: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:47,380: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 23:04:47[0m
2024-04-06 23:04:47,381: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 23:04:47,381: root: INFO: Current backtesting datetime 2021-12-23 16:00:00-05:00
2024-04-06 23:04:47,382: root: INFO: Current backtesting datetime 2021-12-24 09:30:00-05:00
2024-04-06 23:04:47,382: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-06 23:04:47,383: root: INFO: Current backtesting datetime 2021-12-24 09:29:00-05:00
2024-04-06 23:04:47,384: root: INFO: Current backtesting datetime 2021-12-24 09:29:00-05:00
2024-04-06 23:04:47,384: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-06 23:04:47,385: root: INFO: Current backtesting datetime 2021-12-27 08:30:00-05:00
2024-04-06 23:04:47,386: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-06 23:04:47,387: root: INFO: Current backtesting datetime 2021-12-27 09:30:00-05:00
2024-04-06 23:04:47,387: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-06 23:04:47,388: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 23:04:47[0m
2024-04-06 23:04:47,388: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:47,389: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:47,467: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 23:04:47[0m
2024-04-06 23:04:47,468: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 23:04:47,469: root: INFO: Current backtesting datetime 2021-12-27 16:00:00-05:00
2024-04-06 23:04:47,469: root: INFO: Current backtesting datetime 2021-12-28 09:30:00-05:00
2024-04-06 23:04:47,469: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 23:04:47[0m
2024-04-06 23:04:47,470: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:47,470: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:47,641: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 23:04:47[0m
2024-04-06 23:04:47,642: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 23:04:47,643: root: INFO: Current backtesting datetime 2021-12-28 16:00:00-05:00
2024-04-06 23:04:47,643: root: INFO: Current backtesting datetime 2021-12-29 09:30:00-05:00
2024-04-06 23:04:47,644: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 23:04:47[0m
2024-04-06 23:04:47,644: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:47,645: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:47,835: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 23:04:47[0m
2024-04-06 23:04:47,836: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 23:04:47,837: root: INFO: Current backtesting datetime 2021-12-29 16:00:00-05:00
2024-04-06 23:04:47,837: root: INFO: Current backtesting datetime 2021-12-30 09:30:00-05:00
2024-04-06 23:04:47,837: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 23:04:47[0m
2024-04-06 23:04:47,837: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:47,838: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:48,067: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 23:04:48[0m
2024-04-06 23:04:48,068: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 23:04:48,069: root: INFO: Current backtesting datetime 2021-12-30 16:00:00-05:00
2024-04-06 23:04:48,069: root: INFO: Current backtesting datetime 2021-12-31 09:30:00-05:00
2024-04-06 23:04:48,070: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 23:04:48[0m
2024-04-06 23:04:48,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:48,071: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:48,275: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 23:04:48[0m
2024-04-06 23:04:48,276: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 23:04:48,277: root: INFO: Current backtesting datetime 2021-12-31 16:00:00-05:00
2024-04-06 23:04:48,277: root: INFO: Current backtesting datetime 2022-01-01 09:30:00-05:00
2024-04-06 23:04:48,278: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-06 23:04:48,280: root: INFO: Current backtesting datetime 2022-01-01 09:29:00-05:00
2024-04-06 23:04:48,281: root: INFO: Current backtesting datetime 2022-01-01 09:29:00-05:00
2024-04-06 23:04:48,281: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-06 23:04:48,282: root: INFO: Current backtesting datetime 2022-01-03 08:30:00-05:00
2024-04-06 23:04:48,282: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-06 23:04:48,283: root: INFO: Current backtesting datetime 2022-01-03 09:30:00-05:00
2024-04-06 23:04:48,283: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-06 23:04:48,284: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 23:04:48[0m
2024-04-06 23:04:48,284: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:48,286: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:48,459: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 105 SPY sell | at price $381.039990234375 of class bracket with status new[0m
2024-04-06 23:04:48,551: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 23:04:48[0m
2024-04-06 23:04:48,551: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 23:04:48,551: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:48,552: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:48,552: root: INFO: market order of | 105 SPY sell | at price $381.039990234375 of class bracket with status new was sent to broker backtesting
2024-04-06 23:04:48,552: root: INFO: market order of | 105 SPY sell | at price $381.039990234375 of class bracket with status new was sent to broker backtesting
2024-04-06 23:04:48,553: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 105 SPY sell | at price $476.3 of class bracket with status fill[0m
2024-04-06 23:04:48,556: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 23:04:48,557: root: INFO: Current backtesting datetime 2022-01-03 16:00:00-05:00
2024-04-06 23:04:48,557: root: INFO: Current backtesting datetime 2022-01-04 09:30:00-05:00
2024-04-06 23:04:48,558: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 23:04:48[0m
2024-04-06 23:04:48,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:48,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:48,790: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 23:04:48[0m
2024-04-06 23:04:48,790: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 23:04:48,790: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:48,791: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:48,791: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 23:04:48,791: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:48,791: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:48,792: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 23:04:48,793: root: INFO: Current backtesting datetime 2022-01-04 16:00:00-05:00
2024-04-06 23:04:48,793: root: INFO: Current backtesting datetime 2022-01-05 09:30:00-05:00
2024-04-06 23:04:48,795: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 23:04:48[0m
2024-04-06 23:04:48,795: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:48,795: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:48,934: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 23:04:48[0m
2024-04-06 23:04:48,934: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 23:04:48,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:48,935: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:48,935: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 23:04:48,935: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:48,936: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:48,936: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 23:04:48,937: root: INFO: Current backtesting datetime 2022-01-05 16:00:00-05:00
2024-04-06 23:04:48,937: root: INFO: Current backtesting datetime 2022-01-06 09:30:00-05:00
2024-04-06 23:04:48,938: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 23:04:48[0m
2024-04-06 23:04:48,938: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:48,939: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,166: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 23:04:49[0m
2024-04-06 23:04:49,166: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 23:04:49,166: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,167: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,167: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 23:04:49,167: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,168: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,169: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 23:04:49,169: root: INFO: Current backtesting datetime 2022-01-06 16:00:00-05:00
2024-04-06 23:04:49,169: root: INFO: Current backtesting datetime 2022-01-07 09:30:00-05:00
2024-04-06 23:04:49,171: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 23:04:49[0m
2024-04-06 23:04:49,171: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,172: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,378: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 23:04:49[0m
2024-04-06 23:04:49,378: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 23:04:49,378: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,379: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,379: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 23:04:49,379: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,380: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,381: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 23:04:49,382: root: INFO: Current backtesting datetime 2022-01-07 16:00:00-05:00
2024-04-06 23:04:49,382: root: INFO: Current backtesting datetime 2022-01-08 09:30:00-05:00
2024-04-06 23:04:49,383: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-06 23:04:49,383: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 23:04:49,383: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,383: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,384: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 23:04:49,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,385: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 23:04:49,385: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,386: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,386: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 23:04:49,386: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,387: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,387: root: INFO: Current backtesting datetime 2022-01-08 09:29:00-05:00
2024-04-06 23:04:49,388: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 23:04:49,388: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,389: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,389: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 23:04:49,389: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,391: root: INFO: Current backtesting datetime 2022-01-08 09:29:00-05:00
2024-04-06 23:04:49,391: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-06 23:04:49,391: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 23:04:49,391: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,392: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,392: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 23:04:49,392: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,393: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,394: root: INFO: Current backtesting datetime 2022-01-10 08:30:00-05:00
2024-04-06 23:04:49,394: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,395: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,396: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-06 23:04:49,396: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 23:04:49,396: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,397: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,397: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 23:04:49,397: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,398: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,399: root: INFO: Current backtesting datetime 2022-01-10 09:30:00-05:00
2024-04-06 23:04:49,399: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-06 23:04:49,401: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 23:04:49[0m
2024-04-06 23:04:49,401: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,402: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,592: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 23:04:49[0m
2024-04-06 23:04:49,592: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 23:04:49,592: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,593: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 23:04:49,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,594: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,595: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 23:04:49,596: root: INFO: Current backtesting datetime 2022-01-10 16:00:00-05:00
2024-04-06 23:04:49,596: root: INFO: Current backtesting datetime 2022-01-11 09:30:00-05:00
2024-04-06 23:04:49,598: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 23:04:49[0m
2024-04-06 23:04:49,598: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,805: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 23:04:49[0m
2024-04-06 23:04:49,805: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 23:04:49,805: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,806: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,806: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 23:04:49,806: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,808: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 23:04:49,809: root: INFO: Current backtesting datetime 2022-01-11 16:00:00-05:00
2024-04-06 23:04:49,809: root: INFO: Current backtesting datetime 2022-01-12 09:30:00-05:00
2024-04-06 23:04:49,810: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 23:04:49[0m
2024-04-06 23:04:49,810: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:49,811: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:50,033: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 23:04:50[0m
2024-04-06 23:04:50,033: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 23:04:50,033: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:50,034: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:50,034: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 23:04:50,034: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:50,065: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:50,066: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 23:04:50,067: root: INFO: Current backtesting datetime 2022-01-12 16:00:00-05:00
2024-04-06 23:04:50,067: root: INFO: Current backtesting datetime 2022-01-13 09:30:00-05:00
2024-04-06 23:04:50,095: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 23:04:50[0m
2024-04-06 23:04:50,096: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:50,097: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:50,263: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 23:04:50[0m
2024-04-06 23:04:50,263: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 23:04:50,263: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:50,266: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:50,266: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 23:04:50,266: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:50,267: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:50,269: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 23:04:50,269: root: INFO: Current backtesting datetime 2022-01-13 16:00:00-05:00
2024-04-06 23:04:50,269: root: INFO: Current backtesting datetime 2022-01-14 09:30:00-05:00
2024-04-06 23:04:50,271: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 23:04:50[0m
2024-04-06 23:04:50,271: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 23:04:50,271: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
