2024-04-06 22:52:04,700: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:52:04[0m
2024-04-06 22:52:04,701: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:52:04,702: root: INFO: Current backtesting datetime 2022-12-20 16:00:00-05:00
2024-04-06 22:52:04,702: root: INFO: Current backtesting datetime 2022-12-21 09:30:00-05:00
2024-04-06 22:52:04,703: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:52:04[0m
2024-04-06 22:52:04,703: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:04,704: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:05,025: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:52:05[0m
2024-04-06 22:52:05,027: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:52:05,027: root: INFO: Current backtesting datetime 2022-12-21 16:00:00-05:00
2024-04-06 22:52:05,027: root: INFO: Current backtesting datetime 2022-12-22 09:30:00-05:00
2024-04-06 22:52:05,028: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:52:05[0m
2024-04-06 22:52:05,029: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:05,030: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:05,322: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:52:05[0m
2024-04-06 22:52:05,323: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:52:05,324: root: INFO: Current backtesting datetime 2022-12-22 16:00:00-05:00
2024-04-06 22:52:05,324: root: INFO: Current backtesting datetime 2022-12-23 09:30:00-05:00
2024-04-06 22:52:05,324: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:52:05[0m
2024-04-06 22:52:05,325: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:05,325: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:05,635: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:52:05[0m
2024-04-06 22:52:05,636: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:52:05,637: root: INFO: Current backtesting datetime 2022-12-23 16:00:00-05:00
2024-04-06 22:52:05,637: root: INFO: Current backtesting datetime 2022-12-24 09:30:00-05:00
2024-04-06 22:52:05,637: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-06 22:52:05,639: root: INFO: Current backtesting datetime 2022-12-24 09:29:00-05:00
2024-04-06 22:52:05,640: root: INFO: Current backtesting datetime 2022-12-24 09:29:00-05:00
2024-04-06 22:52:05,640: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-06 22:52:05,641: root: INFO: Current backtesting datetime 2022-12-27 08:30:00-05:00
2024-04-06 22:52:05,641: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-06 22:52:05,642: root: INFO: Current backtesting datetime 2022-12-27 09:30:00-05:00
2024-04-06 22:52:05,642: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-06 22:52:05,643: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:52:05[0m
2024-04-06 22:52:05,643: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:05,646: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:05,778: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:52:05[0m
2024-04-06 22:52:05,782: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:52:05,783: root: INFO: Current backtesting datetime 2022-12-27 16:00:00-05:00
2024-04-06 22:52:05,783: root: INFO: Current backtesting datetime 2022-12-28 09:30:00-05:00
2024-04-06 22:52:05,784: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:52:05[0m
2024-04-06 22:52:05,784: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:05,785: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:06,062: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:52:06[0m
2024-04-06 22:52:06,063: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:52:06,064: root: INFO: Current backtesting datetime 2022-12-28 16:00:00-05:00
2024-04-06 22:52:06,064: root: INFO: Current backtesting datetime 2022-12-29 09:30:00-05:00
2024-04-06 22:52:06,065: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:52:06[0m
2024-04-06 22:52:06,065: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:06,066: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:06,269: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:52:06[0m
2024-04-06 22:52:06,270: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:52:06,270: root: INFO: Current backtesting datetime 2022-12-29 16:00:00-05:00
2024-04-06 22:52:06,270: root: INFO: Current backtesting datetime 2022-12-30 09:30:00-05:00
2024-04-06 22:52:06,271: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:52:06[0m
2024-04-06 22:52:06,271: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:06,272: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:06,509: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:52:06[0m
2024-04-06 22:52:06,510: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:52:06,511: root: INFO: Current backtesting datetime 2022-12-30 16:00:00-05:00
2024-04-06 22:52:06,511: root: INFO: Current backtesting datetime 2022-12-31 09:30:00-05:00
2024-04-06 22:52:06,512: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-06 22:52:06,513: root: INFO: Current backtesting datetime 2022-12-31 09:29:00-05:00
2024-04-06 22:52:06,514: root: INFO: Current backtesting datetime 2022-12-31 09:29:00-05:00
2024-04-06 22:52:06,514: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-06 22:52:06,515: root: INFO: Current backtesting datetime 2023-01-03 08:30:00-05:00
2024-04-06 22:52:06,515: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-06 22:52:06,516: root: INFO: Current backtesting datetime 2023-01-03 09:30:00-05:00
2024-04-06 22:52:06,516: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-06 22:52:06,517: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:52:06[0m
2024-04-06 22:52:06,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:06,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:06,667: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:52:06[0m
2024-04-06 22:52:06,668: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:52:06,669: root: INFO: Current backtesting datetime 2023-01-03 16:00:00-05:00
2024-04-06 22:52:06,669: root: INFO: Current backtesting datetime 2023-01-04 09:30:00-05:00
2024-04-06 22:52:06,669: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:52:06[0m
2024-04-06 22:52:06,669: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:06,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:06,833: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:52:06[0m
2024-04-06 22:52:06,834: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:52:06,835: root: INFO: Current backtesting datetime 2023-01-04 16:00:00-05:00
2024-04-06 22:52:06,835: root: INFO: Current backtesting datetime 2023-01-05 09:30:00-05:00
2024-04-06 22:52:06,836: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:52:06[0m
2024-04-06 22:52:06,836: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:06,837: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:06,998: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:52:06[0m
2024-04-06 22:52:06,999: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:52:07,000: root: INFO: Current backtesting datetime 2023-01-05 16:00:00-05:00
2024-04-06 22:52:07,000: root: INFO: Current backtesting datetime 2023-01-06 09:30:00-05:00
2024-04-06 22:52:07,001: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:52:07[0m
2024-04-06 22:52:07,001: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:07,002: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:07,157: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:52:07[0m
2024-04-06 22:52:07,159: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:52:07,159: root: INFO: Current backtesting datetime 2023-01-06 16:00:00-05:00
2024-04-06 22:52:07,159: root: INFO: Current backtesting datetime 2023-01-07 09:30:00-05:00
2024-04-06 22:52:07,160: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-06 22:52:07,161: root: INFO: Current backtesting datetime 2023-01-07 09:29:00-05:00
2024-04-06 22:52:07,162: root: INFO: Current backtesting datetime 2023-01-07 09:29:00-05:00
2024-04-06 22:52:07,162: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-06 22:52:07,163: root: INFO: Current backtesting datetime 2023-01-09 08:30:00-05:00
2024-04-06 22:52:07,164: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-06 22:52:07,165: root: INFO: Current backtesting datetime 2023-01-09 09:30:00-05:00
2024-04-06 22:52:07,165: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-06 22:52:07,166: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:52:07[0m
2024-04-06 22:52:07,167: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:07,168: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:07,356: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:52:07[0m
2024-04-06 22:52:07,357: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:52:07,358: root: INFO: Current backtesting datetime 2023-01-09 16:00:00-05:00
2024-04-06 22:52:07,358: root: INFO: Current backtesting datetime 2023-01-10 09:30:00-05:00
2024-04-06 22:52:07,359: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:52:07[0m
2024-04-06 22:52:07,359: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:07,360: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:07,702: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:52:07[0m
2024-04-06 22:52:07,703: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:52:07,703: root: INFO: Current backtesting datetime 2023-01-10 16:00:00-05:00
2024-04-06 22:52:07,703: root: INFO: Current backtesting datetime 2023-01-11 09:30:00-05:00
2024-04-06 22:52:07,704: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:52:07[0m
2024-04-06 22:52:07,704: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:07,705: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:07,885: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:52:07[0m
2024-04-06 22:52:07,886: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:52:07,887: root: INFO: Current backtesting datetime 2023-01-11 16:00:00-05:00
2024-04-06 22:52:07,887: root: INFO: Current backtesting datetime 2023-01-12 09:30:00-05:00
2024-04-06 22:52:07,887: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:52:07[0m
2024-04-06 22:52:07,888: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:07,888: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:08,052: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:52:08[0m
2024-04-06 22:52:08,053: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:52:08,054: root: INFO: Current backtesting datetime 2023-01-12 16:00:00-05:00
2024-04-06 22:52:08,054: root: INFO: Current backtesting datetime 2023-01-13 09:30:00-05:00
2024-04-06 22:52:08,054: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:52:08[0m
2024-04-06 22:52:08,054: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:08,055: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:08,231: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:52:08[0m
2024-04-06 22:52:08,232: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:52:08,233: root: INFO: Current backtesting datetime 2023-01-13 16:00:00-05:00
2024-04-06 22:52:08,233: root: INFO: Current backtesting datetime 2023-01-14 09:30:00-05:00
2024-04-06 22:52:08,233: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-06 22:52:08,234: root: INFO: Current backtesting datetime 2023-01-14 09:29:00-05:00
2024-04-06 22:52:08,236: root: INFO: Current backtesting datetime 2023-01-14 09:29:00-05:00
2024-04-06 22:52:08,236: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-06 22:52:08,236: root: INFO: Current backtesting datetime 2023-01-17 08:30:00-05:00
2024-04-06 22:52:08,237: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-06 22:52:08,238: root: INFO: Current backtesting datetime 2023-01-17 09:30:00-05:00
2024-04-06 22:52:08,238: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-06 22:52:08,239: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:52:08[0m
2024-04-06 22:52:08,239: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:08,240: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:08,363: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:52:08[0m
2024-04-06 22:52:08,364: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:52:08,365: root: INFO: Current backtesting datetime 2023-01-17 16:00:00-05:00
2024-04-06 22:52:08,365: root: INFO: Current backtesting datetime 2023-01-18 09:30:00-05:00
2024-04-06 22:52:08,365: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:52:08[0m
2024-04-06 22:52:08,365: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:08,366: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:08,645: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:52:08[0m
2024-04-06 22:52:08,646: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:52:08,647: root: INFO: Current backtesting datetime 2023-01-18 16:00:00-05:00
2024-04-06 22:52:08,647: root: INFO: Current backtesting datetime 2023-01-19 09:30:00-05:00
2024-04-06 22:52:08,648: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:52:08[0m
2024-04-06 22:52:08,648: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:08,649: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:08,823: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 128 SPY sell | at price $311.48798828125 of class bracket with status new[0m
2024-04-06 22:52:08,825: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:52:08[0m
2024-04-06 22:52:08,825: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 22:52:08,825: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:08,826: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:08,827: root: INFO: market order of | 128 SPY sell | at price $311.48798828125 of class bracket with status new was sent to broker backtesting
2024-04-06 22:52:08,827: root: INFO: market order of | 128 SPY sell | at price $311.48798828125 of class bracket with status new was sent to broker backtesting
2024-04-06 22:52:08,827: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 128 SPY sell | at price $389.36 of class bracket with status fill[0m
2024-04-06 22:52:08,830: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:52:08,831: root: INFO: Current backtesting datetime 2023-01-19 16:00:00-05:00
2024-04-06 22:52:08,831: root: INFO: Current backtesting datetime 2023-01-20 09:30:00-05:00
2024-04-06 22:52:08,832: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:52:08[0m
2024-04-06 22:52:08,833: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:08,833: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:09,027: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:52:09[0m
2024-04-06 22:52:09,027: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 22:52:09,027: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:09,028: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:09,028: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 22:52:09,028: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:09,030: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:09,031: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:52:09,031: root: INFO: Current backtesting datetime 2023-01-20 16:00:00-05:00
2024-04-06 22:52:09,031: root: INFO: Current backtesting datetime 2023-01-21 09:30:00-05:00
2024-04-06 22:52:09,032: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-06 22:52:09,033: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 22:52:09,033: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:09,033: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:09,033: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 22:52:09,033: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:09,034: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:09,035: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 22:52:09,035: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:09,036: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:09,036: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 22:52:09,036: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:09,036: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:09,037: root: INFO: Current backtesting datetime 2023-01-21 09:29:00-05:00
2024-04-06 22:52:09,038: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 22:52:09,038: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:09,039: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:09,039: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 22:52:09,039: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:09,040: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:09,041: root: INFO: Current backtesting datetime 2023-01-21 09:29:00-05:00
2024-04-06 22:52:09,041: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-06 22:52:09,041: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 22:52:09,041: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:09,042: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:09,042: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 22:52:09,042: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:09,043: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:09,044: root: INFO: Current backtesting datetime 2023-01-23 08:30:00-05:00
2024-04-06 22:52:09,044: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:09,045: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:09,046: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-06 22:52:09,046: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 22:52:09,046: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:09,046: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:09,047: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 22:52:09,047: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:09,047: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:09,048: root: INFO: Current backtesting datetime 2023-01-23 09:30:00-05:00
2024-04-06 22:52:09,048: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-06 22:52:09,050: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:52:09[0m
2024-04-06 22:52:09,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:09,051: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:52:09,221: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:52:09[0m
2024-04-06 22:52:09,221: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 22:52:09,221: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
