2024-04-06 22:48:09,014: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:48:09[0m
2024-04-06 22:48:09,014: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:09,015: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:09,332: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:48:09[0m
2024-04-06 22:48:09,333: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:48:09,334: root: INFO: Current backtesting datetime 2022-12-23 16:00:00-05:00
2024-04-06 22:48:09,334: root: INFO: Current backtesting datetime 2022-12-24 09:30:00-05:00
2024-04-06 22:48:09,335: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-06 22:48:09,336: root: INFO: Current backtesting datetime 2022-12-24 09:29:00-05:00
2024-04-06 22:48:09,337: root: INFO: Current backtesting datetime 2022-12-24 09:29:00-05:00
2024-04-06 22:48:09,337: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-06 22:48:09,338: root: INFO: Current backtesting datetime 2022-12-27 08:30:00-05:00
2024-04-06 22:48:09,338: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-06 22:48:09,339: root: INFO: Current backtesting datetime 2022-12-27 09:30:00-05:00
2024-04-06 22:48:09,339: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-06 22:48:09,340: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:48:09[0m
2024-04-06 22:48:09,341: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:09,342: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:09,471: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:48:09[0m
2024-04-06 22:48:09,473: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:48:09,473: root: INFO: Current backtesting datetime 2022-12-27 16:00:00-05:00
2024-04-06 22:48:09,473: root: INFO: Current backtesting datetime 2022-12-28 09:30:00-05:00
2024-04-06 22:48:09,474: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:48:09[0m
2024-04-06 22:48:09,474: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:09,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:09,731: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:48:09[0m
2024-04-06 22:48:09,732: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:48:09,733: root: INFO: Current backtesting datetime 2022-12-28 16:00:00-05:00
2024-04-06 22:48:09,733: root: INFO: Current backtesting datetime 2022-12-29 09:30:00-05:00
2024-04-06 22:48:09,733: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:48:09[0m
2024-04-06 22:48:09,733: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:09,734: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:09,961: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:48:09[0m
2024-04-06 22:48:09,962: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:48:09,963: root: INFO: Current backtesting datetime 2022-12-29 16:00:00-05:00
2024-04-06 22:48:09,963: root: INFO: Current backtesting datetime 2022-12-30 09:30:00-05:00
2024-04-06 22:48:09,963: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:48:09[0m
2024-04-06 22:48:09,964: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:09,964: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:10,248: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:48:10[0m
2024-04-06 22:48:10,249: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:48:10,250: root: INFO: Current backtesting datetime 2022-12-30 16:00:00-05:00
2024-04-06 22:48:10,250: root: INFO: Current backtesting datetime 2022-12-31 09:30:00-05:00
2024-04-06 22:48:10,251: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-06 22:48:10,252: root: INFO: Current backtesting datetime 2022-12-31 09:29:00-05:00
2024-04-06 22:48:10,253: root: INFO: Current backtesting datetime 2022-12-31 09:29:00-05:00
2024-04-06 22:48:10,253: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-06 22:48:10,254: root: INFO: Current backtesting datetime 2023-01-03 08:30:00-05:00
2024-04-06 22:48:10,255: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-06 22:48:10,255: root: INFO: Current backtesting datetime 2023-01-03 09:30:00-05:00
2024-04-06 22:48:10,255: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-06 22:48:10,257: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:48:10[0m
2024-04-06 22:48:10,257: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:10,258: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:10,419: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:48:10[0m
2024-04-06 22:48:10,420: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:48:10,421: root: INFO: Current backtesting datetime 2023-01-03 16:00:00-05:00
2024-04-06 22:48:10,421: root: INFO: Current backtesting datetime 2023-01-04 09:30:00-05:00
2024-04-06 22:48:10,422: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:48:10[0m
2024-04-06 22:48:10,422: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:10,424: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:10,589: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:48:10[0m
2024-04-06 22:48:10,590: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:48:10,591: root: INFO: Current backtesting datetime 2023-01-04 16:00:00-05:00
2024-04-06 22:48:10,591: root: INFO: Current backtesting datetime 2023-01-05 09:30:00-05:00
2024-04-06 22:48:10,591: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:48:10[0m
2024-04-06 22:48:10,592: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:10,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:10,765: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:48:10[0m
2024-04-06 22:48:10,766: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:48:10,767: root: INFO: Current backtesting datetime 2023-01-05 16:00:00-05:00
2024-04-06 22:48:10,767: root: INFO: Current backtesting datetime 2023-01-06 09:30:00-05:00
2024-04-06 22:48:10,768: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:48:10[0m
2024-04-06 22:48:10,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:10,769: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:10,921: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:48:10[0m
2024-04-06 22:48:10,922: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:48:10,923: root: INFO: Current backtesting datetime 2023-01-06 16:00:00-05:00
2024-04-06 22:48:10,923: root: INFO: Current backtesting datetime 2023-01-07 09:30:00-05:00
2024-04-06 22:48:10,924: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-06 22:48:10,925: root: INFO: Current backtesting datetime 2023-01-07 09:29:00-05:00
2024-04-06 22:48:10,926: root: INFO: Current backtesting datetime 2023-01-07 09:29:00-05:00
2024-04-06 22:48:10,926: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-06 22:48:10,927: root: INFO: Current backtesting datetime 2023-01-09 08:30:00-05:00
2024-04-06 22:48:10,927: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-06 22:48:10,928: root: INFO: Current backtesting datetime 2023-01-09 09:30:00-05:00
2024-04-06 22:48:10,928: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-06 22:48:10,930: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:48:10[0m
2024-04-06 22:48:10,930: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:10,931: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:11,124: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:48:11[0m
2024-04-06 22:48:11,125: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:48:11,126: root: INFO: Current backtesting datetime 2023-01-09 16:00:00-05:00
2024-04-06 22:48:11,126: root: INFO: Current backtesting datetime 2023-01-10 09:30:00-05:00
2024-04-06 22:48:11,127: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:48:11[0m
2024-04-06 22:48:11,127: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:11,128: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:11,481: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:48:11[0m
2024-04-06 22:48:11,482: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:48:11,483: root: INFO: Current backtesting datetime 2023-01-10 16:00:00-05:00
2024-04-06 22:48:11,483: root: INFO: Current backtesting datetime 2023-01-11 09:30:00-05:00
2024-04-06 22:48:11,483: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:48:11[0m
2024-04-06 22:48:11,483: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:11,484: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:11,665: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:48:11[0m
2024-04-06 22:48:11,666: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:48:11,666: root: INFO: Current backtesting datetime 2023-01-11 16:00:00-05:00
2024-04-06 22:48:11,666: root: INFO: Current backtesting datetime 2023-01-12 09:30:00-05:00
2024-04-06 22:48:11,667: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:48:11[0m
2024-04-06 22:48:11,667: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:11,668: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:11,847: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:48:11[0m
2024-04-06 22:48:11,848: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:48:11,849: root: INFO: Current backtesting datetime 2023-01-12 16:00:00-05:00
2024-04-06 22:48:11,849: root: INFO: Current backtesting datetime 2023-01-13 09:30:00-05:00
2024-04-06 22:48:11,849: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:48:11[0m
2024-04-06 22:48:11,849: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:11,850: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:12,047: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:48:12[0m
2024-04-06 22:48:12,048: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:48:12,049: root: INFO: Current backtesting datetime 2023-01-13 16:00:00-05:00
2024-04-06 22:48:12,049: root: INFO: Current backtesting datetime 2023-01-14 09:30:00-05:00
2024-04-06 22:48:12,050: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-06 22:48:12,051: root: INFO: Current backtesting datetime 2023-01-14 09:29:00-05:00
2024-04-06 22:48:12,052: root: INFO: Current backtesting datetime 2023-01-14 09:29:00-05:00
2024-04-06 22:48:12,052: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-06 22:48:12,053: root: INFO: Current backtesting datetime 2023-01-17 08:30:00-05:00
2024-04-06 22:48:12,053: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-06 22:48:12,054: root: INFO: Current backtesting datetime 2023-01-17 09:30:00-05:00
2024-04-06 22:48:12,054: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-06 22:48:12,056: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:48:12[0m
2024-04-06 22:48:12,056: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:12,057: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:12,154: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:48:12[0m
2024-04-06 22:48:12,155: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:48:12,155: root: INFO: Current backtesting datetime 2023-01-17 16:00:00-05:00
2024-04-06 22:48:12,156: root: INFO: Current backtesting datetime 2023-01-18 09:30:00-05:00
2024-04-06 22:48:12,156: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:48:12[0m
2024-04-06 22:48:12,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:12,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:12,400: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:48:12[0m
2024-04-06 22:48:12,401: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:48:12,402: root: INFO: Current backtesting datetime 2023-01-18 16:00:00-05:00
2024-04-06 22:48:12,402: root: INFO: Current backtesting datetime 2023-01-19 09:30:00-05:00
2024-04-06 22:48:12,403: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:48:12[0m
2024-04-06 22:48:12,403: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:12,404: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:12,581: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 128 SPY sell | at price $311.48798828125 of class bracket with status new[0m
2024-04-06 22:48:12,584: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:48:12[0m
2024-04-06 22:48:12,584: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 22:48:12,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:12,585: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:12,585: root: INFO: market order of | 128 SPY sell | at price $311.48798828125 of class bracket with status new was sent to broker backtesting
2024-04-06 22:48:12,585: root: INFO: market order of | 128 SPY sell | at price $311.48798828125 of class bracket with status new was sent to broker backtesting
2024-04-06 22:48:12,585: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 128 SPY sell | at price $389.36 of class bracket with status fill[0m
2024-04-06 22:48:12,589: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:48:12,590: root: INFO: Current backtesting datetime 2023-01-19 16:00:00-05:00
2024-04-06 22:48:12,590: root: INFO: Current backtesting datetime 2023-01-20 09:30:00-05:00
2024-04-06 22:48:12,591: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:48:12[0m
2024-04-06 22:48:12,591: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:12,592: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:12,791: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:48:12[0m
2024-04-06 22:48:12,791: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 22:48:12,791: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:12,792: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:12,792: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 22:48:12,792: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:12,793: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:12,794: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-06 22:48:12,795: root: INFO: Current backtesting datetime 2023-01-20 16:00:00-05:00
2024-04-06 22:48:12,795: root: INFO: Current backtesting datetime 2023-01-21 09:30:00-05:00
2024-04-06 22:48:12,796: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-06 22:48:12,796: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 22:48:12,796: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:12,796: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:12,797: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 22:48:12,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:12,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:12,798: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 22:48:12,798: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:12,799: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:12,799: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 22:48:12,799: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:12,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:12,801: root: INFO: Current backtesting datetime 2023-01-21 09:29:00-05:00
2024-04-06 22:48:12,801: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 22:48:12,801: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:12,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:12,802: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 22:48:12,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:12,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:12,804: root: INFO: Current backtesting datetime 2023-01-21 09:29:00-05:00
2024-04-06 22:48:12,804: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-06 22:48:12,804: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 22:48:12,804: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:12,805: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:12,805: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 22:48:12,805: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:12,806: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:12,807: root: INFO: Current backtesting datetime 2023-01-23 08:30:00-05:00
2024-04-06 22:48:12,808: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:12,809: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:12,809: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-06 22:48:12,809: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 22:48:12,810: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:12,810: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:12,810: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 22:48:12,811: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:12,811: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:12,812: root: INFO: Current backtesting datetime 2023-01-23 09:30:00-05:00
2024-04-06 22:48:12,812: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-06 22:48:12,814: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-06 22:48:12[0m
2024-04-06 22:48:12,814: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:12,815: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 22:48:13,021: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-06 22:48:13[0m
2024-04-06 22:48:13,021: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-06 22:48:13,021: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
